1502398212 30831 3706 0 0 0 0 0 0 0 0 0 0 0 0 0 313 0 0 0 0
1502488677 30831 4018 0 0 0 0 0 0 0 0 0 0 0 0 0 313 0 0 0 0
1502489183 30831 7075 0 0 0 0 0 0 0 0 0 0 0 0 0 313 0 0 0 0
1502489686 30831 7124 0 0 0 0 0 0 0 0 0 0 0 0 0 313 0 0 0 0
1502490395 30831 7462 0 0 0 0 0 0 0 0 0 0 0 0 0 313 0 0 0 0
1502492581 30831 7573 0 0 0 0 0 0 0 0 0 0 0 0 0 313 0 0 0 0
1502916452 30831 7573 0 0 0 0 0 0 0 0 0 0 0 0 0 313 0 0 0 0
1502916502 30831 7573 0 0 0 0 0 0 0 0 0 0 0 0 0 313 0 0 0 0
1502917541 30831 7573 0 0 0 0 0 0 0 0 0 0 0 0 0 313 0 0 0 0
1502917582 30831 7573 0 0 0 0 0 0 0 0 0 0 0 0 0 313 0 0 0 0
1503040489 30973 7573 0 0 0 0 0 0 0 0 0 0 0 0 0 313 0 0 0 0
1503433684 30973 7597 0 0 0 0 0 0 0 0 0 0 0 0 0 313 0 0 0 0
1503435796 30973 7597 0 0 0 0 0 0 0 0 0 0 0 0 0 323 0 0 0 0
1503520908 30973 7598 0 0 0 0 0 0 0 0 0 0 0 0 0 323 0 0 0 0
1503520956 30973 7736 0 0 0 0 0 0 0 0 0 0 0 0 0 323 0 0 0 0
1503596085 30973 7736 0 4 0 0 0 0 0 0 0 0 0 0 0 323 0 0 0 0
1503609661 30973 8002 0 4 0 0 0 0 0 0 0 0 0 0 0 323 0 0 0 707
1503684017 30973 8002 0 4 0 0 0 0 0 0 0 0 0 0 0 323 0 0 0 718
1503768298 30973 8002 0 4 0 0 0 0 0 0 0 0 0 0 0 323 0 0 0 718
1503770620 30973 8002 0 4 0 0 0 0 0 0 0 0 0 0 0 323 0 0 0 788
1503776019 30973 8496 0 4 0 0 0 0 0 0 0 0 0 0 0 323 0 0 0 788
1503851202 30973 8516 0 4 0 0 0 0 0 0 0 0 0 0 0 323 0 0 0 788
1503853500 30973 8516 0 4 0 0 0 0 0 0 0 0 0 0 0 323 0 0 0 788
1503853534 30973 8516 0 4 0 0 0 0 0 0 0 0 0 0 0 323 0 0 0 830
1503855011 30973 8516 0 4 0 0 0 0 0 0 0 0 0 0 0 323 0 0 0 1663
1503881879 30973 8637 0 4 0 0 0 0 0 0 0 0 0 0 0 323 0 0 0 1663
1503881910 30973 8755 0 4 0 0 0 0 0 0 0 0 0 0 0 323 0 0 0 1663
1503942985 30973 8755 0 4 0 0 0 0 0 0 0 0 0 0 0 323 0 0 0 1663
1503959673 30973 9295 0 4 0 0 0 0 0 0 0 0 0 0 0 323 0 0 0 1663
1503963270 30973 9359 0 4 0 0 0 0 0 0 0 0 0 0 0 323 0 0 0 1663
1503970200 30973 9415 0 4 0 0 0 0 0 0 0 0 0 0 0 323 0 0 0 1663
1503970487 30973 9419 0 4 0 0 0 0 0 0 0 0 0 0 0 323 0 0 0 1663
1504048811 30973 9802 0 4 0 0 0 0 0 0 0 0 0 0 0 323 0 0 0 1663
1504064445 30973 10016 0 4 0 0 0 0 0 0 0 0 0 0 0 323 0 0 0 1663
1504109827 30973 10016 0 4 0 0 0 0 0 0 0 0 0 0 0 323 0 0 0 1663
1504132438 30973 10185 0 4 0 0 0 0 0 0 0 0 0 0 0 323 0 0 0 1663
1504138336 31358 10196 0 4 0 0 0 0 0 0 0 0 0 0 0 323 0 0 0 1663
1504494780 31382 10196 0 4 0 0 0 0 0 0 0 0 0 0 0 323 0 0 0 1663
1504542781 31396 10196 0 4 0 0 0 0 0 0 0 0 0 0 0 323 0 0 0 1663
1504622000 31396 10209 0 4 0 0 0 0 0 0 0 0 0 0 0 323 0 0 0 1663
1504633669 31396 10873 0 4 0 0 0 0 0 0 0 0 0 0 0 323 0 0 0 1663
1504638323 31396 10874 0 4 0 0 0 0 0 0 0 0 0 0 0 323 0 0 0 1663
1504653896 31396 11053 0 4 0 0 0 0 0 0 0 0 0 0 0 323 0 0 0 1663
1504654048 31396 11172 0 4 0 0 0 0 0 0 0 0 0 0 0 323 0 0 0 1663
1504654122 31396 11184 0 4 0 0 0 0 0 0 0 0 0 0 0 323 0 0 0 1663
1504655305 31396 11210 0 4 0 0 0 0 0 0 0 0 0 0 0 323 0 0 0 1663
1504665487 31396 11349 0 4 0 0 0 0 0 0 0 0 0 0 0 323 0 0 0 1663
1504729142 31396 11349 0 4 0 0 0 0 0 0 0 0 0 0 0 324 0 0 0 1663
1504740662 31396 11747 0 4 0 0 0 0 0 0 0 0 0 0 0 324 0 0 0 1663
1504831113 31396 11989 0 4 0 0 0 0 0 0 0 0 0 0 0 324 0 0 0 1663
1504896547 31396 12403 0 4 0 0 0 0 0 0 0 0 0 0 0 324 0 0 0 1663
1504896651 31396 12404 0 4 0 0 0 0 0 0 0 0 0 0 0 324 0 0 0 1663
1504905557 31396 12522 0 4 0 0 0 0 0 0 0 0 0 0 0 324 0 0 0 1663
1504908353 31396 12609 0 4 0 0 0 0 0 0 0 0 0 0 0 324 0 0 0 1663
1504908444 31396 12614 0 4 0 0 0 0 0 0 0 0 0 0 0 324 0 0 0 1663
1504915586 31396 13122 0 4 0 0 0 0 0 0 0 0 0 0 0 324 0 0 0 1663
1504975702 31396 13186 0 4 0 0 0 0 0 0 0 0 0 0 0 324 0 0 0 1663
1505089996 31396 13262 0 4 0 0 0 0 0 0 0 0 0 0 0 324 0 0 0 1663
1505090017 31396 13438 0 4 0 0 0 0 0 0 0 0 0 0 0 324 0 0 0 1663
1505143945 31396 13554 0 4 0 0 0 0 0 0 0 0 0 0 0 324 0 0 0 1663
1505145496 31396 13583 0 4 0 0 0 0 0 0 0 0 0 0 0 324 0 0 0 1663
1505152566 31396 13657 0 4 0 0 0 0 0 0 0 0 0 0 0 324 0 0 0 1663
1505156275 31396 13729 0 4 0 0 0 0 0 0 0 0 0 0 0 324 0 0 0 1663
1505174506 31396 13998 0 4 0 0 0 0 0 0 0 0 0 0 0 324 0 0 0 1663
1505318589 31396 14593 0 4 0 0 0 0 0 0 0 0 0 0 0 324 0 0 0 1663
1505543661 32152 14593 0 4 0 0 0 0 0 0 0 0 0 0 0 324 0 0 0 1663
1505544696 32279 14593 0 4 0 0 0 0 0 0 0 0 0 0 0 324 0 0 0 1663
1505546814 32280 14593 0 4 0 0 0 0 0 0 0 0 0 0 0 324 0 0 0 1663
1505677083 33275 14593 0 4 0 0 0 0 0 0 0 0 0 0 0 324 0 0 0 1663
1505786268 33293 14593 0 4 0 0 0 0 0 0 0 0 0 0 0 324 0 0 0 1663
1505786922 33297 14593 0 4 0 0 0 0 0 0 0 0 0 0 0 324 0 0 0 1663
1505788901 33338 14593 0 4 0 0 0 0 0 0 0 0 0 0 0 324 0 0 0 1663
1505804114 33577 15480 0 4 0 0 0 0 0 0 0 0 0 0 0 324 0 0 0 1663
1506008003 33577 15767 0 4 0 0 0 0 0 0 0 0 0 0 0 324 0 0 0 1663
1506024653 33577 15767 0 4 0 0 0 0 0 0 0 0 0 0 0 324 0 0 0 1663
1506097879 33577 15950 0 4 0 0 0 0 0 0 0 0 0 0 0 324 0 0 0 1663
1506102727 33577 15950 0 4 0 0 0 0 0 0 0 0 0 0 0 324 0 0 0 1921
1506393338 33577 17396 0 4 0 0 0 0 0 0 0 0 0 0 0 324 0 0 0 1921
1506555114 33577 17563 0 4 0 0 0 0 0 0 0 0 0 0 0 324 0 0 0 1921
1506640596 33577 18188 0 4 0 0 0 0 0 0 0 0 0 0 0 324 0 0 0 1921
1506641280 33577 27039 0 4 0 0 0 0 0 0 0 0 0 0 0 324 0 0 0 1921
1506920787 33577 27039 0 4 0 0 0 0 0 0 0 0 0 0 0 324 0 0 0 1921
1508039841 36494 27039 0 4 0 0 0 0 0 0 0 0 0 0 0 324 0 0 0 1921
1508048784 36494 27039 0 4 0 0 0 0 0 0 0 0 0 0 0 324 0 0 0 1921
1508212668 36494 27039 0 4 677 0 0 0 0 0 0 0 0 0 0 324 0 0 0 1921
1508898672 37652 27039 0 4 677 0 0 0 0 0 0 0 0 0 0 324 0 0 0 1921
1508900242 37652 27039 0 4 677 0 0 0 0 0 0 0 0 0 0 324 0 0 0 1921
1508982910 37744 27039 0 4 677 0 0 0 0 0 0 0 0 0 0 324 0 0 0 1921
1508984696 37745 27039 0 4 677 0 0 0 0 0 0 0 0 0 0 324 0 0 0 1921
1509525313 39441 27039 0 4 677 0 0 0 0 0 0 0 0 0 0 324 0 0 0 1921
1509525413 39636 27039 0 4 677 0 0 0 0 0 0 0 0 0 0 324 0 0 0 1921
1509585832 39730 27039 0 4 677 0 0 0 0 0 0 0 0 0 0 324 0 0 0 1921
1509588854 39749 27039 0 4 677 0 0 0 0 0 0 0 0 0 0 324 0 0 0 1921
1509589193 39752 27039 0 4 677 0 0 0 0 0 0 0 0 0 0 324 0 0 0 1921
1509595597 39753 27039 0 4 677 0 0 0 0 0 0 0 0 0 0 324 0 0 0 1921
1509604357 39872 27039 0 4 677 0 0 0 0 0 0 0 0 0 0 324 0 0 0 1921
1509657223 39960 27039 0 4 677 0 0 0 0 0 0 0 0 0 0 324 0 0 0 1921
1509859799 39966 27039 0 4 677 0 0 0 0 0 0 0 0 21 0 324 0 0 0 1921
1509921766 40011 27039 0 4 677 0 0 0 0 0 0 0 0 21 0 324 0 0 0 1921
1509949618 40149 27039 0 4 677 0 0 0 0 0 0 0 429 21 0 324 0 0 0 1921
1509956918 40359 27039 0 4 677 0 0 0 0 0 0 0 429 21 0 324 0 0 0 1921
1509964527 40359 27567 0 4 677 0 0 0 0 0 0 0 429 21 0 324 0 0 0 1921
1510051791 40665 27567 0 4 677 0 0 0 0 0 0 0 429 21 0 324 0 0 0 1921
1510100764 40832 27567 0 4 677 0 0 0 0 0 0 0 429 21 0 324 0 0 0 1921
1510226999 40832 27584 0 4 677 0 0 0 0 0 0 0 429 21 0 324 0 0 0 1921
1510227094 40832 27596 0 4 677 0 0 0 0 0 0 0 429 21 0 324 0 0 0 1921
1510309481 41103 27596 0 4 677 0 0 0 0 0 0 0 429 21 0 324 0 0 0 1921
1510309923 41103 27637 0 4 677 0 0 0 0 0 0 0 429 21 0 324 0 0 0 1921
1510771953 41105 27637 0 4 677 0 0 0 0 0 0 0 429 21 0 324 0 0 0 1921
1511065112 41191 27637 0 4 677 0 0 0 0 0 0 0 429 21 0 324 0 0 0 1921
1511070074 41699 27637 0 4 677 0 0 0 0 0 0 0 429 21 0 324 0 0 0 1921
1511088828 42049 27637 0 4 677 0 0 0 0 0 0 0 429 21 0 324 0 0 0 1921
1511138942 42054 27637 0 4 677 0 0 0 0 0 0 0 429 21 0 324 0 0 0 1921
1511144077 42201 27637 0 4 677 0 0 0 0 0 0 0 429 21 0 324 0 0 0 1921
1511158161 42600 27637 0 4 677 0 0 0 0 0 0 0 429 21 0 324 0 0 0 1921
1511159451 42600 27637 0 4 677 0 0 0 0 0 0 0 429 21 0 324 0 0 0 1921
1511228186 42611 27637 0 4 677 0 0 0 0 0 0 0 429 21 0 324 0 0 0 1921
1511346242 42655 27637 0 4 677 0 0 0 0 0 0 0 429 21 0 324 0 0 0 1921
1511346767 42669 27637 0 4 677 0 0 0 0 0 0 0 429 21 0 324 0 0 0 1921
1511346839 43287 27637 0 4 677 0 0 0 0 0 0 0 429 21 0 324 0 0 0 1921
1511437837 43351 27637 0 4 677 0 0 0 0 0 0 0 429 21 0 324 0 0 0 1921
1511492456 43441 27637 0 4 677 0 0 0 0 0 0 0 429 21 0 324 0 0 0 1921
1511497989 43999 27637 0 4 677 0 0 0 0 0 0 0 429 21 0 324 0 0 0 1921
1511518730 44072 27637 0 4 677 0 0 0 0 0 0 0 429 21 0 324 0 0 0 1921
1511518775 44144 27637 0 4 677 0 0 0 0 0 0 0 429 21 0 324 0 0 0 1921
1511518922 44375 27637 0 4 677 0 0 0 0 0 0 0 429 21 0 324 0 0 0 1921
1511892796 47034 27638 0 4 677 0 0 0 0 0 0 0 429 21 0 324 0 0 0 1921
1512097788 47674 27638 0 4 677 0 0 0 0 0 0 0 429 21 0 324 0 0 0 1921
1512133335 50011 27638 0 4 677 0 0 0 0 0 0 0 429 21 0 324 0 0 0 1921
1512440591 50055 27638 0 4 677 0 0 0 0 0 0 0 429 21 0 324 0 0 0 1921
1512445614 50130 27638 0 4 677 0 0 0 0 0 0 0 429 21 0 324 0 0 0 1921
1512447841 50177 27850 0 4 677 0 0 0 0 0 0 0 429 21 0 324 0 0 0 1921
1512471886 50177 27887 0 4 677 0 0 0 0 0 0 0 429 21 0 324 0 0 0 1921
1512473635 50177 27967 0 4 677 0 0 0 0 0 0 0 429 21 0 324 0 0 0 1921
1512480949 50177 27995 0 4 677 0 0 0 0 0 0 0 429 21 0 324 0 0 0 1921
1512491076 50177 28151 0 4 677 0 0 0 0 0 0 0 429 21 0 324 0 0 0 1921
1512493412 50177 28242 0 4 677 0 0 0 0 0 0 0 429 21 0 324 0 0 0 1921
1512494012 50177 28246 0 4 677 0 0 0 0 0 0 0 429 43 0 324 0 0 0 1921
1512501155 50288 28246 0 4 677 0 0 0 0 0 0 0 429 43 0 324 0 0 0 1921
1512553532 50288 28323 0 4 677 0 0 0 0 0 0 0 429 78 0 324 0 0 0 1921
1512573701 50288 28343 0 4 677 0 0 0 0 0 0 0 429 78 0 324 0 0 0 1921
1512574923 50288 28435 0 4 677 0 0 0 0 0 0 0 429 78 0 324 0 0 0 1921
1512576974 50288 28482 0 4 677 0 0 0 0 0 0 0 429 78 0 324 0 0 0 1921
1512622712 50770 28482 0 4 677 0 0 0 0 0 0 0 429 78 0 324 0 0 0 1921
1512650933 50770 28486 0 4 677 0 0 0 0 0 0 0 429 78 0 324 0 0 0 1921
1512654129 50770 28502 0 4 677 0 0 0 0 0 0 0 429 78 0 324 0 0 0 1921
1512663534 50770 28503 0 4 677 0 0 0 0 0 0 0 429 78 0 324 0 0 0 1921
1512663757 50770 28511 0 4 677 0 0 0 0 0 0 0 429 78 0 324 0 0 0 1921
1512663870 50770 29031 0 4 677 0 0 0 0 0 0 0 429 78 0 324 0 0 0 1921
1512663925 50770 29739 0 4 677 0 0 0 0 0 0 0 429 78 0 324 0 0 0 1921
1512726534 50770 29770 0 4 677 0 0 0 0 0 0 0 429 78 0 324 0 0 0 1921
1512726702 50770 29780 0 4 677 0 0 0 0 0 0 0 429 78 0 324 0 0 0 1921
1512739925 51149 29797 0 4 677 0 0 0 0 0 0 0 429 78 0 324 0 0 0 1921
1512750297 51149 30140 0 4 677 0 0 0 0 0 0 0 429 78 0 324 0 0 0 1921
1512750535 51149 30413 0 4 677 0 0 0 0 0 0 0 429 78 0 324 0 0 0 1921
1512853457 51239 30413 0 4 677 0 0 0 0 0 0 0 429 78 0 324 0 0 0 1921
1512912992 51826 30413 0 4 677 0 0 0 0 0 0 0 429 78 0 324 0 0 0 1921
1512986866 52053 30483 0 4 677 0 0 0 0 0 0 0 429 78 0 324 0 0 0 1921
1512997762 52053 30609 0 4 677 0 0 0 0 0 0 0 429 78 0 324 0 0 0 1921
1513010729 52053 30609 0 4 677 0 0 0 0 0 0 0 429 78 0 324 0 0 0 1921
1513010755 52053 30609 0 4 677 0 0 0 0 0 0 0 429 78 0 324 0 0 0 1921
1513053289 52078 30609 0 4 677 0 0 0 0 0 0 0 429 78 0 324 0 0 0 1921
1513072812 52078 30609 0 4 677 0 0 0 0 0 0 0 429 83 0 324 0 0 0 1921
1513157185 52396 30626 0 4 677 0 0 0 0 0 0 0 429 83 0 324 0 0 0 1921
1513166957 52396 30693 0 4 677 0 0 0 0 0 0 0 429 83 0 324 0 0 0 1921
1513166994 52396 30937 0 4 677 0 0 0 0 0 0 0 429 83 0 324 0 0 0 1921
1513180353 52396 30943 0 4 677 0 0 0 0 0 0 0 429 83 0 324 0 0 0 1921
1513182862 52396 30990 0 4 677 0 0 0 0 0 0 0 429 83 0 324 0 0 0 1921
1513246121 52396 31069 0 4 677 0 0 0 0 0 0 0 429 83 11 324 0 0 0 1921
1513251756 52396 31405 0 4 677 0 0 0 0 0 0 0 429 83 11 324 0 0 0 1921
1513252211 52396 31742 0 4 677 0 0 0 0 0 0 0 429 83 11 324 0 0 0 1921
1513283354 52396 31802 0 4 677 0 0 0 0 0 0 0 429 83 11 324 0 0 0 1921
1513341609 52396 31964 0 4 677 0 0 0 0 0 0 0 429 83 11 324 0 0 0 1921
1513395911 52399 31964 0 4 677 0 0 0 0 0 0 0 429 83 11 324 0 0 0 1921
1513496725 52778 31964 0 4 677 0 0 0 0 0 0 0 429 83 11 324 0 0 0 1921
1513504065 52779 31964 0 4 677 0 0 0 0 0 0 0 429 83 11 324 0 0 0 1921
1513537902 52782 31964 0 4 677 0 0 0 0 0 0 0 429 83 11 324 0 0 0 1921
1513603961 53401 31964 0 4 677 0 0 0 0 0 0 0 429 83 11 324 0 0 0 1921
1513677583 53826 31964 0 4 677 0 0 0 0 0 0 0 429 83 11 324 0 0 0 1921
1513830317 54700 31964 0 4 677 0 0 0 0 0 0 0 429 83 11 324 0 0 0 1921
1513857094 54876 31964 0 4 677 0 0 0 0 0 0 0 429 83 11 324 0 0 0 1921
1514041578 55399 31964 0 4 677 0 0 0 0 0 0 0 429 83 11 324 0 0 0 1921
1514757218 56585 31964 0 4 677 0 0 0 0 0 0 0 429 83 11 324 0 0 0 1921
1514885281 62912 31964 0 4 677 0 0 0 0 0 0 0 429 83 11 324 0 0 0 1921
1514929969 62912 31964 0 4 677 0 0 0 0 0 81 0 429 83 11 324 0 0 0 1921
1515073552 63607 31964 0 4 677 0 0 0 0 0 81 0 429 83 11 324 0 0 0 1921
1515196199 63607 31993 0 4 677 0 0 0 0 0 81 0 429 83 11 324 0 0 0 1921
1515283039 64360 31993 0 4 677 0 0 0 0 0 81 0 429 83 11 324 0 0 0 1921
1515353528 64360 31993 0 4 677 0 0 0 0 0 81 0 429 83 312 324 0 0 0 1921
1515571419 64401 31993 0 4 677 0 0 0 0 0 81 0 429 83 312 324 0 0 0 1921
1515671839 64406 31993 0 4 677 0 0 0 0 0 81 0 429 83 312 324 0 0 0 1921
1515688769 64461 31993 0 4 677 0 0 0 0 0 81 0 429 83 312 324 0 0 0 1921
1515694875 64490 31993 0 4 677 0 0 0 0 0 81 0 429 83 312 324 0 0 0 1921
1515705968 64500 31993 0 4 677 0 0 0 0 0 81 0 429 83 312 324 0 0 0 1921
1515730952 66716 31993 0 4 677 0 0 0 0 0 81 0 429 83 312 324 0 0 0 1921
1515780528 66756 31993 0 4 677 0 0 0 0 0 81 0 429 83 312 324 0 0 0 1921
1515831935 67234 31993 0 4 677 0 0 0 0 0 81 0 429 83 312 324 0 0 0 1921
1515835597 67296 31993 0 4 677 0 0 0 0 0 81 0 429 83 312 324 0 0 0 1921
1515854273 67300 31993 0 4 677 0 0 0 0 0 81 0 429 83 312 324 0 0 0 1921
1515889676 67348 31993 0 4 677 0 0 0 0 0 81 0 429 83 312 324 0 0 0 1921
1515912784 67466 31993 0 4 677 0 0 0 0 0 81 0 429 83 312 324 0 0 0 1921
1515969373 67482 31993 0 4 677 0 0 0 0 0 81 0 429 83 312 324 0 0 0 1921
1515985190 67895 31993 0 4 677 0 0 0 0 0 81 0 429 83 312 324 0 0 0 1921
1516021199 68520 31993 0 4 677 0 0 0 0 0 81 0 429 83 312 324 0 0 0 1921
1516098584 68886 31993 0 4 677 0 0 0 0 0 81 0 429 83 312 324 0 0 0 1921
1516136930 68911 31993 0 4 677 0 0 0 0 0 81 0 429 83 312 324 0 0 0 1921
1516229632 68914 31993 0 4 677 0 0 0 0 0 81 0 429 83 312 324 0 0 0 1921
1516380845 70227 31993 0 4 677 0 0 0 0 0 81 0 429 83 312 324 0 0 0 1921
1516399543 70808 31993 0 4 677 0 0 0 0 0 81 0 429 83 312 324 0 0 0 1921
1516485837 70944 31993 0 4 677 0 0 0 0 0 81 0 429 83 312 324 0 0 0 1921
1516501723 70956 31993 0 4 677 0 0 0 0 0 81 0 429 83 312 324 0 0 0 1921
1516597062 71346 31993 0 4 677 0 0 0 0 0 81 0 429 83 312 324 0 0 0 1921
1516684460 71514 31993 0 4 677 0 0 0 0 0 81 0 429 83 312 324 0 0 0 1921
1516694872 72726 31993 0 4 677 0 0 0 0 0 81 0 429 83 312 324 0 0 0 1921
1516696258 72822 31993 0 4 677 0 0 0 0 0 81 0 429 83 312 324 0 0 0 1921
1516821932 72829 31993 0 4 677 0 0 0 0 0 81 0 429 83 312 324 0 0 0 1921
1516862088 72854 31993 0 4 677 0 0 0 0 0 81 0 429 83 312 324 0 0 0 1921
1516953133 73548 31993 0 4 677 0 0 0 0 0 81 0 429 83 312 324 0 0 0 1921
1516954501 73552 31993 0 4 677 0 0 0 0 0 81 0 429 83 312 324 0 0 0 1921
1517532207 73558 31993 0 4 677 0 0 0 0 0 94 0 520 83 312 324 0 0 0 1921
1517954610 73815 31993 0 4 677 0 0 0 0 0 94 0 520 83 312 324 0 0 0 1921
1518147563 73824 31993 0 4 677 0 0 0 0 0 94 0 520 83 312 324 0 0 0 1921
1518148208 73824 31993 0 4 677 0 0 499 0 0 94 0 520 83 312 324 0 0 0 1921
1518437467 73824 31993 0 4 677 0 0 499 0 0 94 0 520 84 312 324 0 0 0 1921
1518605870 73824 31993 0 4 677 0 0 499 0 0 94 0 520 92 312 324 0 0 0 1921
1518683661 73824 31993 7 4 677 0 0 499 0 0 94 0 520 92 312 324 0 0 0 1921
1518687792 73824 32007 7 4 677 0 0 499 0 0 94 0 520 92 312 324 0 0 0 1921
1518690093 73824 32013 7 4 677 0 0 499 0 0 94 0 520 92 312 324 0 0 0 1921
1518930970 73824 32049 7 8 677 0 0 499 0 0 94 0 520 92 312 324 0 0 0 1921
1519034425 73824 32049 15 8 677 0 0 499 0 0 94 0 520 92 312 324 0 0 0 1921
1519119809 73824 32049 98 8 677 0 0 499 0 0 94 0 520 92 312 324 0 0 0 1921
1519134393 73824 32239 98 8 677 0 0 499 0 0 94 0 520 92 312 324 0 0 0 1921
1519137409 73824 32264 98 8 677 0 0 499 0 0 94 0 520 92 312 324 0 0 0 1921
1519182738 73824 32264 98 8 677 0 0 499 0 0 1175 0 520 92 312 324 0 0 0 1921
1519182863 73842 32264 98 8 677 0 0 499 0 0 1175 0 520 92 312 324 0 0 0 1921
1519205369 73918 32264 98 8 677 0 0 499 0 0 1175 0 520 92 312 324 0 0 0 1921
1519262085 73933 32264 98 8 677 0 0 499 0 0 1175 0 520 92 312 324 0 0 0 1921
1519326537 73947 32264 98 8 677 0 0 499 0 0 1175 0 520 92 312 324 0 0 0 1921
1519330466 73951 32264 98 8 677 0 0 499 0 0 1175 0 520 92 312 324 0 0 0 1921
1519346523 73951 32264 98 8 677 0 0 499 0 0 1175 0 520 100 312 324 0 0 0 1921
1519535310 73951 32264 98 8 677 0 0 499 0 0 1189 0 520 100 312 324 0 0 0 1921
1519553384 74030 32264 98 8 677 0 0 499 0 0 1189 0 520 100 312 324 0 0 0 1921
1519566114 74030 32264 98 8 677 0 0 499 0 0 1196 0 520 100 312 324 0 0 0 1921
1519691607 74034 32264 98 8 677 0 0 499 0 0 1196 0 520 100 312 324 0 0 0 1921
1520262682 74034 32281 98 8 677 0 0 499 0 0 1196 0 520 100 312 324 0 0 0 1921
1520268959 74034 32385 98 8 677 0 0 499 0 0 1196 0 520 100 312 324 0 0 0 1921
1520270318 74034 32621 98 8 677 0 0 499 0 0 1196 0 520 100 312 324 0 0 0 1921
1520283516 74034 32629 98 8 677 0 0 499 0 0 1196 0 520 100 312 324 0 0 0 1921
1520370766 74034 32888 159 8 677 0 0 499 0 0 1196 0 520 100 312 324 0 0 0 1921
1520499063 74034 32888 159 8 677 0 0 499 0 0 1333 0 520 100 312 324 0 0 0 1921
1520499342 74034 32900 159 8 677 0 0 499 0 0 1333 0 520 100 312 324 0 0 0 1921
1520502148 74034 32921 159 8 677 0 0 499 0 0 1333 0 520 100 312 324 0 0 0 1921
1520504728 74034 32921 159 8 920 0 0 499 0 0 1333 0 899 100 312 324 0 0 0 1921
1520513656 74034 32921 159 8 920 0 0 499 0 0 1335 0 899 100 312 324 0 0 0 1921
1520522462 74034 32931 159 8 920 0 0 499 0 0 1335 0 899 100 312 324 0 0 0 1921
1520534078 74034 33021 159 8 920 0 0 499 0 0 1335 0 899 100 312 324 0 0 0 1921
1520602764 74034 33044 159 8 920 0 0 499 0 0 1335 0 899 100 312 324 0 0 0 1921
1520607309 74034 33085 159 8 920 0 0 499 0 0 1335 0 899 100 312 324 0 0 0 1921
1520607499 74034 35203 159 8 920 0 0 499 0 0 1335 0 899 100 312 324 0 0 0 1921
1520710673 74034 35459 159 8 920 0 0 499 0 0 1335 0 899 100 312 324 0 0 0 1921
1520774765 74034 35675 159 8 920 0 0 499 0 0 1335 0 899 100 312 324 0 0 0 1921
1520870971 74034 35804 159 8 920 0 0 499 0 0 1335 0 899 100 312 324 0 0 0 1921
1520883943 74034 35890 159 8 920 0 0 499 0 0 1335 0 899 100 312 324 0 0 0 1921
1520935069 74253 35890 159 8 920 0 0 499 0 0 1335 0 899 100 312 324 0 0 0 1921
1521089840 74491 35890 159 8 928 0 0 499 0 0 1335 0 899 100 312 324 0 0 0 1921
1521639761 74495 35890 159 8 928 0 0 499 0 0 1335 0 899 100 312 324 0 0 0 1921
